web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662119273-148269","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1942725","XTK016 대퍼딜 꽈배기 니트 (KHAKI)","[회원추천] (남자 170cm/65kg) 기준

                                적당함 S Size 구매","4.9","","","4.4천 개 이상","8,053","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119044-144365","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1548467","탑필 캐시미어 라운드 니트 (블랙)","[회원추천] (남자 170cm/71kg) 기준

                                적당함 L Size 구매","4.9","","","4.5천 개 이상","6,166","109,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119185-146756","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2499378","에어리 집업 카라 반팔 니트 [BLACK]","[회원추천] (남자 175cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","2.2천 개 이상","4,248","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119384-150169","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1558847","하프 터틀넥 니트 세트","[회원추천] (남자 187cm/86kg) 기준

                                적당함 beigeL blackL Size 구매","4.8","","","4.2만 개 이상","26,917","66,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119355-149790","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2351775","Lozenge Half Knit (Green)","[회원추천] (남자 183cm/65kg) 기준

                                적당함 2 Size Size 구매","4.9","","","5.3천 개 이상","8,419","109,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119231-147578","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510169","포멀릭 리브드 티셔츠 [BLACK]","[회원추천] (남자 176cm/70kg) 기준

                                적당함 L Size 구매","4.9","","","4.1천 개 이상","3,862","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119326-149215","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2368775","이레귤러 스트라이프 니트 베스트_민트그린","[회원추천] (남자 173cm/53kg) 기준

                                적당함 M Size 구매","4.8","","","4.7천 개 이상","12,051","64,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119231-147634","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510169","포멀릭 리브드 티셔츠 [BLACK]","[회원추천] (남자 184cm/77kg) 기준

                                적당함 XL Size 구매","4.9","","","4.1천 개 이상","3,862","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119196-146894","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477598","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [스카이블루]","[회원추천] (남자 170cm/55kg) 기준

                                적당함 L Size 구매","4.8","","","7.7천 개 이상","5,495","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119292-148636","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2396645","워셔블 하찌 니트 - 10 COLOR","[회원추천] (남자 174cm/53kg) 기준

                                적당함 BLUE M Size 구매","4.8","","","7천 개 이상","9,939","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119399-150339","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2702397","(솔리드 OR 멀티트위드 선택)_12컬러 코튼 워셔블 하찌 벌키 크루넥 니트","[회원추천] (남자 181cm/80kg) 기준

                                적당함 코스트 블루 XL Size 구매","4.9","","","2천 개 이상","4,612","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119077-145063","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/455224","[블랙] B-스테디 골지 니트 폴라넥-블랙","[회원추천] (남자 183cm/79kg) 기준

                                적당함 3 Size 구매","4.7","","","700개 이상","7,936","33,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662119192-146861","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139099","화란 세미오버 니트 모카 베이지","[회원추천] (남자 171cm/64kg) 기준

                                적당함 44 Size 구매","4.9","","","3.3천 개 이상","6,862","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119206-147134","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2032983","이비자 네츄럴 메시드 니트 블루","[회원추천] (남자 174cm/61kg) 기준

                                적당함 M Size 구매","4.9","","","2천 개 이상","6,612","119,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119212-147269","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2226766","오버사이즈 집업 카라 터틀넥 니트 [BLACK]","[회원추천] (남자 176cm/69kg) 기준

                                적당함 -L Size 구매","4.8","","","7.9천 개 이상","15,351","76,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119087-145273","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2560614","이비자 코스트 시트론 레트로 네츄럴 메쉬 니트 씨블루","[회원추천] (남자 183cm/93kg) 기준

                                작음 L Size 구매","4.9","","","1천 개 이상","6,440","139,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119180-146661","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1057244","쿨 소프트 숏 슬리브 카라 니트 블랙","[회원추천] (남자 175cm/77kg) 기준

                                적당함 L Size 구매","4.8","","","2천 개 이상","3,178","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119027-143946","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1925444","에어리 라운드 반팔 니트 [SKY BLUE]","[회원추천] (남자 178cm/64kg) 기준

                                적당함 L Size 구매","4.8","","","1.7천 개 이상","1,915","55,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119284-148493","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2139132","[드로우핏X깡스타일리스트] 모크넥 니트 티셔츠","[회원추천] (남자 181cm/66kg) 기준

                                적당함 BLACK XL Size 구매","4.8","","","1.5만 개 이상","5,139","30,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119082-145202","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1736058","램스울 크루넥 오버니트(헤더블루)","[회원추천] (남자 173cm/69kg) 기준

                                적당함 M Size 구매","4.7","","","1.2만 개 이상","18,091","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119359-149887","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1710327","크루넥 리브 니트 스웨터_블랙","[회원추천] (남자 167cm/58kg) 기준

                                적당함 BLACK XS Size 구매","4.8","","","1.9만 개 이상","21,948","65,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119059-144710","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/652727","소프트코튼 드랍숄더 오버핏 와플 니트 OATMEAL","[회원추천] (남자 174cm/67kg) 기준

                                적당함 M Size 구매","4.7","","","700개 이상","6,442","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119119-145668","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1628939","미니멀 크루 넥 니트 [블랙]","[회원추천] (남자 165cm/45kg) 기준

                                적당함 M Size 구매","4.9","","","7.7천 개 이상","7,426","59,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119366-149983","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139101","화란 세미오버 니트 크림","[회원추천] (남자 174cm/70kg) 기준

                                적당함 48 Size 구매","4.9","","","1만 개 이상","12,686","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119206-147166","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2032983","이비자 네츄럴 메시드 니트 블루","[회원추천] (남자 176cm/65kg) 기준

                                적당함 M Size 구매","4.9","","","2천 개 이상","6,612","119,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119024-143900","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1130207","소프트 코튼 크루넥 니트 빈티지브라운","[회원추천] (남자 176cm/61kg) 기준

                                적당함 M Size 구매","4.7","","","2.5천 개 이상","8,029","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119192-146804","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139099","화란 세미오버 니트 모카 베이지","[회원추천] (남자 173cm/80kg) 기준

                                적당함 48 Size 구매","4.9","","","3.3천 개 이상","6,862","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119413-150484","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943088","이안 버튼 카라 반팔 니트 블랙","[회원추천] (남자 182cm/70kg) 기준

                                적당함 3(XL) Size 구매","4.8","","","3.9천 개 이상","5,269","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119292-148615","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2396645","워셔블 하찌 니트 - 10 COLOR","[회원추천] (남자 174cm/69kg) 기준

                                적당함 SAND L Size 구매","4.8","","","7천 개 이상","9,939","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119119-145619","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1628939","미니멀 크루 넥 니트 [블랙]","[회원추천] (남자 170cm/50kg) 기준

                                적당함 S Size 구매","4.9","","","7.7천 개 이상","7,426","59,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119350-149657","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2139144","[드로우핏X깡스타일리스트] 터틀넥 니트 티셔츠 SET","[회원추천] (남자 165cm/53kg) 기준

                                적당함 DARK BROWN M Size 구매","4.9","","","2.8만 개 이상","14,892","60,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119366-150054","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139101","화란 세미오버 니트 크림","[회원추천] (남자 172cm/73kg) 기준

                                적당함 44 Size 구매","4.9","","","1만 개 이상","12,686","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119231-147605","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510169","포멀릭 리브드 티셔츠 [BLACK]","[회원추천] (남자 174cm/64kg) 기준

                                적당함 M Size 구매","4.9","","","4.1천 개 이상","3,862","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119377-150061","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2702396","코튼 워셔블 하찌 하프집업 니트_5 COLOR","[회원추천] (남자 181cm/65kg) 기준

                                적당함 오트밀 L Size 구매","5","","","1.1천 개 이상","4,622","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119330-149336","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2469000","000 Black Knit Plain Pattern Button Collar Shirts","[회원추천] (남자 172cm/69kg) 기준

                                적당함 L Size 구매","4.9","","","3.9천 개 이상","3,748","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119273-148260","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1942725","XTK016 대퍼딜 꽈배기 니트 (KHAKI)","[회원추천] (남자 175cm/76kg) 기준

                                큼 M Size 구매","4.9","","","4.4천 개 이상","8,053","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119044-144356","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1548467","탑필 캐시미어 라운드 니트 (블랙)","[회원추천] (남자 170cm/68kg) 기준

                                적당함 L Size 구매","4.9","","","4.5천 개 이상","6,166","109,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119237-147766","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1191407","램스울 크루넥 오버니트(블랙)","[회원추천] (남자 183cm/97kg) 기준

                                큼 L Size 구매","4.7","","","1.7만 개 이상","24,113","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119066-144920","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943280","다니엘 오픈 카라 니트 반팔 스카이블루","[회원추천] (남자 174cm/64kg) 기준

                                적당함 2 Size 구매","4.8","","","1.3천 개 이상","2,462","50,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119278-148406","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2227529","OW LOVE KNIT(BLACK)","[회원추천] (여자 166cm/49kg) 기준

                                적당함 FREE Size 구매","4.8","","","2.8천 개 이상","19,277","65,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662119201-146992","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510176","포멀릭 리브드 티셔츠 [BROWN]","[회원추천] (남자 187cm/80kg) 기준

                                적당함 XL Size 구매","4.9","","","3.1천 개 이상","2,748","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119366-150014","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139101","화란 세미오버 니트 크림","[회원추천] (남자 178cm/73kg) 기준

                                적당함 48 Size 구매","4.9","","","1만 개 이상","12,686","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119330-149341","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2469000","000 Black Knit Plain Pattern Button Collar Shirts","[회원추천] (남자 177cm/72kg) 기준

                                적당함 L Size 구매","4.9","","","3.9천 개 이상","3,748","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119326-149175","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2368775","이레귤러 스트라이프 니트 베스트_민트그린","[회원추천] (남자 170cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","4.7천 개 이상","12,051","64,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119010-143572","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1999725","[패키지] 다니엘 오픈 카라 니트 반팔","[회원추천] (남자 177cm/77kg) 기준

                                적당함 스카이블루 2 Size 구매","4.9","","","600개 이상","868","100,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119185-146695","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2499378","에어리 집업 카라 반팔 니트 [BLACK]","[회원추천] (남자 182cm/76kg) 기준

                                적당함 XL Size 구매","4.8","","","2.2천 개 이상","4,248","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119000-143300","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1407418","Combination collar knit (Ivory)","[회원추천] (남자 176cm/75kg) 기준

                                적당함 L Size 구매","4.9","","","600개 이상","2,112","79,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119217-147326","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1925477","에어리 오픈 카라 반팔 니트 [BLACK]","[회원추천] (남자 186cm/83kg) 기준

                                적당함 XL Size 구매","4.8","","","3천 개 이상","4,431","56,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119237-147743","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1191407","램스울 크루넥 오버니트(블랙)","[회원추천] (남자 180cm/82kg) 기준

                                큼 L Size 구매","4.7","","","1.7만 개 이상","24,113","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119048-144502","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477599","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [그린]","[회원추천] (남자 185cm/78kg) 기준

                                큼 XXL Size 구매","4.8","","","3.7천 개 이상","3,102","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119024-143894","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1130207","소프트 코튼 크루넥 니트 빈티지브라운","[회원추천] (남자 178cm/76kg) 기준

                                적당함 L Size 구매","4.7","","","2.5천 개 이상","8,029","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119297-148749","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1936829","플랙스 라운드 니트 반팔 블랙","[회원추천] (남자 174cm/64kg) 기준

                                적당함 1 Size 구매","4.8","","","4.1천 개 이상","4,743","48,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119263-148128","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2637182","[COOLTECH] 오픈카라 반팔니트 (SPKWC25M07 RE)_SPKWC37M07","[회원추천] (남자 168cm/78kg) 기준

                                적당함 [59]NAVY L[100] Size 구매","4.9","","","900개 이상","1,032","39,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119237-147697","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1191407","램스울 크루넥 오버니트(블랙)","[회원추천] (남자 175cm/76kg) 기준

                                적당함 L Size 구매","4.7","","","1.7만 개 이상","24,113","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118994-143102","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2390726","섬머 카라 하프 니트 (BLACK)","[회원추천] (남자 181cm/71kg) 기준

                                큼 XL Size 구매","4.7","","","800개 이상","1,737","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119093-145443","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1710489","크루넥 리브 니트 스웨터_모카","[회원추천] (남자 170cm/70kg) 기준

                                적당함 MOCHA S Size 구매","4.8","","","7천 개 이상","9,668","65,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119192-146851","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139099","화란 세미오버 니트 모카 베이지","[회원추천] (남자 183cm/83kg) 기준

                                큼 50 Size 구매","4.9","","","3.3천 개 이상","6,862","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119307-148909","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1599217","램스울 크루넥 오버니트(연차콜)","[회원추천] (남자 174cm/70kg) 기준

                                적당함 M Size 구매","4.7","","","2.7만 개 이상","59,015","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119222-147416","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/876284","[블랙]SET B-스테디 하프 폴라넥","[회원추천] (여자 166cm/56kg) 기준

                                적당함 2 Black Size 구매","4.7","","","6.4천 개 이상","10,431","46,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119059-144727","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/652727","소프트코튼 드랍숄더 오버핏 와플 니트 OATMEAL","[회원추천] (남자 181cm/71kg) 기준

                                적당함 L Size 구매","4.7","","","700개 이상","6,442","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119384-150147","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1558847","하프 터틀넥 니트 세트","[회원추천] (남자 174cm/57kg) 기준

                                적당함 blackM ivoryM Size 구매","4.8","","","4.2만 개 이상","26,917","66,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119137-145962","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2581371","NICOLE ZIP UP HALF KNIT_CREAM","[회원추천] (여자 162cm/52kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","2,991","74,000원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662119426-150759","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2487717","부클 카라 반팔 니트 - 5 COLOR","[회원추천] (남자 175cm/78kg) 기준

                                적당함 L BLACK Size 구매","4.8","","","1.2만 개 이상","15,054","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119390-150264","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2139133","[드로우핏X깡스타일리스트] 모크넥 니트 티셔츠 SET","[회원추천] (남자 174cm/80kg) 기준

                                적당함 BEIGE L Size 구매","4.9","","","3.8만 개 이상","15,613","60,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119176-146477","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477594","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [블랙]","[회원추천] (남자 173cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","5.3천 개 이상","3,758","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119344-149561","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1554514","MIXED BOUCLE KNIT LONG SLEEVE BLACK","[회원추천] (남자 170cm/55kg) 기준

                                적당함 S Size 구매","4.8","","","8.2천 개 이상","26,353","59,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662119180-146576","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1057244","쿨 소프트 숏 슬리브 카라 니트 블랙","[회원추천] (남자 177cm/71kg) 기준

                                적당함 M Size 구매","4.8","","","2천 개 이상","3,178","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119021-143748","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/606066","소프트코튼 드랍숄더 오버핏 와플 니트 NAVY","[회원추천] (여자 167cm/53kg) 기준

                                큼 M Size 구매","4.7","","","600개 이상","5,881","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119013-143646","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1943098","이안 버튼 카라 반팔 니트 소라","[회원추천] (남자 179cm/71kg) 기준

                                적당함 2(L) Size 구매","4.8","","","600개 이상","960","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119003-143363","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1736037","램스울 크루넥 오버니트(아이보리)","[회원추천] (남자 170cm/75kg) 기준

                                적당함 M Size 구매","4.7","","","9.8천 개 이상","15,254","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119302-148759","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2032985","이비자 네츄럴 메시드 니트 네츄럴 그린","[회원추천] (남자 166cm/54kg) 기준

                                적당함 M Size 구매","4.9","","","2.4천 개 이상","6,389","119,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119037-144232","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2683554","나폴리 울 부클 폴로 니트 오가닉 아이보리","[회원추천] (남자 178cm/60kg) 기준

                                적당함 L Size 구매","4.9","","","200개 이상","1,811","159,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119292-148610","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2396645","워셔블 하찌 니트 - 10 COLOR","[회원추천] (남자 175cm/82kg) 기준

                                적당함 IVORY L Size 구매","4.8","","","7천 개 이상","9,939","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119231-147658","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510169","포멀릭 리브드 티셔츠 [BLACK]","[회원추천] (남자 174cm/60kg) 기준

                                적당함 L Size 구매","4.9","","","4.1천 개 이상","3,862","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119176-146505","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477594","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [블랙]","[회원추천] (남자 172cm/62kg) 기준

                                적당함 L Size 구매","4.8","","","5.3천 개 이상","3,758","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118986-142836","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2474966","XTK016 대퍼딜 꽈배기 니트 (BLACK)","[회원추천] (남자 173cm/74kg) 기준

                                적당함 M Size 구매","4.9","","","2.5천 개 이상","4,635","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119399-150310","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2702397","(솔리드 OR 멀티트위드 선택)_12컬러 코튼 워셔블 하찌 벌키 크루넥 니트","[회원추천] (남자 167cm/48kg) 기준

                                적당함 우드 그린 M Size 구매","4.9","","","2천 개 이상","4,612","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119217-147290","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1925477","에어리 오픈 카라 반팔 니트 [BLACK]","[회원추천] (남자 172cm/68kg) 기준

                                적당함 L Size 구매","4.8","","","3천 개 이상","4,431","56,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119231-147616","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510169","포멀릭 리브드 티셔츠 [BLACK]","[회원추천] (남자 174cm/74kg) 기준

                                적당함 L Size 구매","4.9","","","4.1천 개 이상","3,862","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119201-147052","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510176","포멀릭 리브드 티셔츠 [BROWN]","[회원추천] (남자 177cm/65kg) 기준

                                적당함 L Size 구매","4.9","","","3.1천 개 이상","2,748","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662118986-142889","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2474966","XTK016 대퍼딜 꽈배기 니트 (BLACK)","[회원추천] (남자 183cm/83kg) 기준

                                적당함 L Size 구매","4.9","","","2.5천 개 이상","4,635","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119007-143508","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2423042","쿨 썸머 에센셜 라운드 반팔 니트티 BLACK","[회원추천] (남자 181cm/68kg) 기준

                                적당함 L Size 구매","4.8","","","2.7천 개 이상","2,892","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119048-144441","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477599","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [그린]","[회원추천] (남자 180cm/78kg) 기준

                                적당함 L Size 구매","4.8","","","3.7천 개 이상","3,102","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119212-147170","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2226766","오버사이즈 집업 카라 터틀넥 니트 [BLACK]","[회원추천] (남자 176cm/76kg) 기준

                                적당함 L Size 구매","4.8","","","7.9천 개 이상","15,351","76,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119000-143221","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1407418","Combination collar knit (Ivory)","[회원추천] (남자 174cm/68kg) 기준

                                적당함 L Size 구매","4.9","","","600개 이상","2,112","79,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
