web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
1662111455-52375,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/485406,CP 306 워싱 테이퍼드핏 면팬츠 BK,"[회원추천] (남자 177cm/74kg) 기준

                                적당함 Black M Size 구매",4.7,,,1.9천 개 이상,"4,955","59,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111354-50239,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1155292,레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 180cm/63kg) 기준

                                적당함 29 Size 구매",4.7,,,2.1천 개 이상,"2,571","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111613-55728,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060760,와이드 절개 벌룬팬츠 코튼 블랙,"[회원추천] (남자 174cm/67kg) 기준

                                적당함 M Size 구매",4.9,,,3.8천 개 이상,"7,141","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111595-55421,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743456,테이퍼드 치노 팬츠 [블랙],"[회원추천] (남자 174cm/64kg) 기준

                                작음 29 Size 구매",4.7,,,3.7천 개 이상,"6,091","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111430-51733,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/485400,CP 306 워싱 테이퍼드핏 면팬츠 BG,"[회원추천] (남자 172cm/74kg) 기준

                                적당함 Beige M Size 구매",4.7,,,800개 이상,"5,766","59,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111669-57073,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/380217,[세트상품] 린넨 9부 밴딩 팬츠,"[회원추천] (여자 160cm/60kg) 기준

                                적당함 블랙 M Size 구매",4.6,,,7.7천 개 이상,"22,379","80,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111443-52091,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060842,와이드 절개 벌룬팬츠 코튼 차콜,"[회원추천] (여자 158cm/48kg) 기준

                                적당함 S Size 구매",4.9,,,1.6천 개 이상,"3,984","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111669-57053,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/380217,[세트상품] 린넨 9부 밴딩 팬츠,"[회원추천] (남자 175cm/74kg) 기준

                                적당함 카키 L Size 구매",4.6,,,7.7천 개 이상,"22,379","80,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111455-52328,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/485406,CP 306 워싱 테이퍼드핏 면팬츠 BK,"[회원추천] (남자 178cm/78kg) 기준

                                적당함 Black M Size 구매",4.7,,,1.9천 개 이상,"4,955","59,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111508-53511,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069530,코튼 와이드 벌룬 팬츠 [블랙],"[회원추천] (남자 169cm/64kg) 기준

                                적당함 29 Size 구매",4.8,,,2.4천 개 이상,"2,690","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111477-52804,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1023039,워시드 린넨 와이드 팬츠(아이보리),"[회원추천] (남자 170cm/60kg) 기준

                                적당함 S~M Size 구매",4.7,,,1.2천 개 이상,"7,324","48,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111681-57353,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931537,테이퍼드 와이드 원턱 린넨 팬츠_Black,"[회원추천] (남자 176cm/78kg) 기준

                                적당함 L Size 구매",4.8,,,1.5만 개 이상,"23,420","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111339-49914,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2608689,M2106 사계절 와이드 퍼티그 밴딩 팬츠,"[회원추천] (남자 176cm/72kg) 기준

                                큼 M (29~31) Size 구매",4.8,,,1천 개 이상,"3,565","54,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111587-55134,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069524,원 턱 레귤러 핏 치노 팬츠 [블랙],"[회원추천] (남자 177cm/90kg) 기준

                                적당함 31 Size 구매",4.8,,,2.3천 개 이상,"2,634","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111421-51533,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1156741,P[1011]롱 와이드 코튼 팬츠(블랙),"[회원추천] (남자 170cm/65kg) 기준

                                적당함 S Size 구매",4.7,,,2.5천 개 이상,"6,417","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111365-50526,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2470098,컴포터블 투턱 와이드 치노팬츠 6 COLOR,"[회원추천] (남자 170cm/60kg) 기준

                                큼 KHAKI M Size 구매",4.8,,,700개 이상,"1,462","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111613-55774,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060760,와이드 절개 벌룬팬츠 코튼 블랙,"[회원추천] (남자 172cm/60kg) 기준

                                적당함 S Size 구매",4.9,,,3.8천 개 이상,"7,141","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111369-50628,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1331924,cotton fatigue pants wide fit khaki,"[회원추천] (남자 175cm/78kg) 기준

                                적당함 XL Size 구매",4.8,,,1.2천 개 이상,"3,957","72,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111558-54490,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743459,테이퍼드 치노 팬츠 [라이트 그레이],"[회원추천] (남자 172cm/57kg) 기준

                                적당함 29 Size 구매",4.7,,,3.2천 개 이상,"5,211","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111565-54668,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069532,코튼 와이드 벌룬 팬츠 [크림],"[회원추천] (남자 180cm/70kg) 기준

                                적당함 29 Size 구매",4.8,,,1.7천 개 이상,"3,465","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111358-50385,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1778271,원턱 와이드 코튼 팬츠 (NAVY BLACK),"[회원추천] (남자 171cm/65kg) 기준

                                적당함 S Size 구매",4.8,,,1.5천 개 이상,"2,138","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111553-54399,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/485394,CP 306 워싱 테이퍼드핏 면팬츠 LG,"[회원추천] (남자 165cm/60kg) 기준

                                적당함 Light Gray S Size 구매",4.7,,,1.8천 개 이상,"8,646","59,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111369-50629,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1331924,cotton fatigue pants wide fit khaki,"[회원추천] (남자 180cm/75kg) 기준

                                적당함 L Size 구매",4.8,,,1.2천 개 이상,"3,957","72,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111523-53772,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1948520,[패키지] 스콘(FW용) 와이드 벌룬팬츠 YHLP2386,"[회원추천] (여자 171cm/90kg) 기준

                                적당함 스콘 블랙 M Size 구매",4.8,,,7.4천 개 이상,"9,302","71,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111604-55580,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743460,테이퍼드 치노 팬츠 [베이지],"[회원추천] (남자 167cm/70kg) 기준

                                적당함 30 Size 구매",4.7,,,2.5천 개 이상,"6,117","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111491-53112,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931530,테이퍼드 와이드 원턱 린넨 팬츠_Neutral Gray,"[회원추천] (남자 177cm/75kg) 기준

                                적당함 M Size 구매",4.8,,,2.3천 개 이상,"5,331","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111438-51936,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1780712,리얼 와이드 치노팬츠(카키),"[회원추천] (남자 171cm/84kg) 기준

                                적당함 L Size 구매",4.8,,,5.8천 개 이상,"7,549","42,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111393-51050,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069526,원 턱 레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 180cm/65kg) 기준

                                적당함 30 Size 구매",4.8,,,1.9천 개 이상,"2,697","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111358-50343,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1778271,원턱 와이드 코튼 팬츠 (NAVY BLACK),"[회원추천] (남자 170cm/60kg) 기준

                                큼 M Size 구매",4.8,,,1.5천 개 이상,"2,138","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111508-53456,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069530,코튼 와이드 벌룬 팬츠 [블랙],"[회원추천] (남자 177cm/62kg) 기준

                                적당함 29 Size 구매",4.8,,,2.4천 개 이상,"2,690","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111447-52136,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069534,코튼 와이드 벌룬 팬츠 [다크 그레이],"[회원추천] (여자 160cm/68kg) 기준

                                적당함 34 Size 구매",4.8,,,800개 이상,"1,115","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111665-56994,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060717,시티보이 빅포켓 와이드 밴딩 카고팬츠 진베이지,"[회원추천] (남자 170cm/57kg) 기준

                                큼 M Size 구매",4.8,,,8천 개 이상,"16,054","59,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111418-51500,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009418,코튼 린넨 테이퍼드 이지 팬츠 [블랙],"[회원추천] (남자 173cm/70kg) 기준

                                적당함 32 Size 구매",4.7,,,1.7천 개 이상,"4,389","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111339-49964,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2608689,M2106 사계절 와이드 퍼티그 밴딩 팬츠,"[회원추천] (남자 170cm/60kg) 기준

                                적당함 M (29~31) Size 구매",4.8,,,1천 개 이상,"3,565","54,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111344-50018,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1559408,루즈핏 핀턱 밴딩 와이드 팬츠 - KHAKI,"[회원추천] (남자 181cm/74kg) 기준

                                적당함 LARGE Size 구매",4.8,,,2.4천 개 이상,"5,094","58,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111504-53402,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/803598,[세트상품]린넨 9부 와이드 밴딩 팬츠,"[회원추천] (여자 160cm/51kg) 기준

                                적당함 라이트카키 M Size 구매",4.7,,,2.4천 개 이상,"9,423","80,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111669-57040,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/380217,[세트상품] 린넨 9부 밴딩 팬츠,"[회원추천] (남자 184cm/85kg) 기준

                                적당함 카키 XL Size 구매",4.6,,,7.7천 개 이상,"22,379","80,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111643-56513,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060720,시티보이 빅포켓 와이드 밴딩 카고팬츠 블랙,"[회원추천] (남자 179cm/76kg) 기준

                                적당함 M Size 구매",4.8,,,4.9천 개 이상,"10,004","59,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111373-50765,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1325146,BUCKLE CHINO BANDING PANTS (BLACK) [GPT921I13],"[회원추천] (남자 172cm/62kg) 기준

                                적당함 블랙 : M Size 구매",4.8,,,600개 이상,581,"49,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111418-51436,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009418,코튼 린넨 테이퍼드 이지 팬츠 [블랙],"[회원추천] (남자 178cm/65kg) 기준

                                적당함 30 Size 구매",4.7,,,1.7천 개 이상,"4,389","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111401-51258,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1627893,레플리카 퍼티그 팬츠 [블랙],"[회원추천] (남자 178cm/79kg) 기준

                                적당함 31 Size 구매",4.9,,,1.7천 개 이상,"1,570","33,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111397-51192,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2383020,cotton fatigue pants regular fit forest,"[회원추천] (남자 176cm/79kg) 기준

                                적당함 L Size 구매",4.8,,,1.1천 개 이상,"2,267","69,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111451-52298,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1343560,코튼 린넨 테이퍼드 이지 팬츠 [라이트 베이지],"[회원추천] (남자 171cm/65kg) 기준

                                적당함 28 Size 구매",4.7,,,1.9천 개 이상,"5,066","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111339-49982,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2608689,M2106 사계절 와이드 퍼티그 밴딩 팬츠,"[회원추천] (남자 178cm/90kg) 기준

                                적당함 L (32~34) Size 구매",4.8,,,1천 개 이상,"3,565","54,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111699-57730,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2495075,[Package]테이퍼드 와이드 원턱 린넨 팬츠_9Color,"[회원추천] (남자 184cm/103kg) 기준

                                적당함 Cream XL Size 구매",4.8,,,4.6만 개 이상,"47,050","72,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111504-53329,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/803598,[세트상품]린넨 9부 와이드 밴딩 팬츠,"[회원추천] (여자 149cm/45kg) 기준

                                적당함 카키 S Size 구매",4.7,,,2.4천 개 이상,"9,423","80,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111358-50316,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1778271,원턱 와이드 코튼 팬츠 (NAVY BLACK),"[회원추천] (남자 179cm/72kg) 기준

                                적당함 L Size 구매",4.8,,,1.5천 개 이상,"2,138","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111558-54472,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743459,테이퍼드 치노 팬츠 [라이트 그레이],"[회원추천] (남자 173cm/63kg) 기준

                                적당함 29 Size 구매",4.7,,,3.2천 개 이상,"5,211","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111306-49295,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1342826,라이트웨이트 테이퍼드 치노 팬츠 [라이트 그레이],"[회원추천] (남자 180cm/98kg) 기준

                                적당함 38 Size 구매",4.7,,,2.6천 개 이상,"1,784","29,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111393-51092,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069526,원 턱 레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 179cm/69kg) 기준

                                적당함 30 Size 구매",4.8,,,1.9천 개 이상,"2,697","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111669-57103,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/380217,[세트상품] 린넨 9부 밴딩 팬츠,"[회원추천] (남자 179cm/64kg) 기준

                                적당함 카키 XL Size 구매",4.6,,,7.7천 개 이상,"22,379","80,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111604-55582,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743460,테이퍼드 치노 팬츠 [베이지],"[회원추천] (남자 168cm/64kg) 기준

                                적당함 29 Size 구매",4.7,,,2.5천 개 이상,"6,117","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111573-54880,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/950815,테이퍼드 치노 팬츠 [크림],"[회원추천] (남자 169cm/70kg) 기준

                                적당함 32 Size 구매",4.7,,,3.8천 개 이상,"6,485","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111393-51004,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069526,원 턱 레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 172cm/65kg) 기준

                                큼 29 Size 구매",4.8,,,1.9천 개 이상,"2,697","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111685-57497,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060759,와이드 절개 벌룬팬츠 코튼 카키,"[회원추천] (여자 163cm/55kg) 기준

                                적당함 S Size 구매",4.9,,,9.3천 개 이상,"20,343","69,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111558-54457,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743459,테이퍼드 치노 팬츠 [라이트 그레이],"[회원추천] (남자 178cm/53kg) 기준

                                적당함 27 Size 구매",4.7,,,3.2천 개 이상,"5,211","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111451-52251,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1343560,코튼 린넨 테이퍼드 이지 팬츠 [라이트 베이지],"[회원추천] (남자 176cm/66kg) 기준

                                적당함 30 Size 구매",4.7,,,1.9천 개 이상,"5,066","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111582-55039,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931536,테이퍼드 와이드 원턱 린넨 팬츠_Cream,"[회원추천] (여자 164cm/51kg) 기준

                                큼 M Size 구매",4.8,,,3.5천 개 이상,"7,197","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111513-53581,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/965988,테이퍼드 웨빙 벨트 팬츠 [베이지],"[회원추천] (남자 174cm/62kg) 기준

                                적당함 32 Size 구매",4.7,,,1.3천 개 이상,"1,581","31,900원",,,,,,,"40세 이상
,
남성
에게 인기 많은 상품",남
1662111639-56361,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1636775,[패키지] 플레인 코튼 밴딩팬츠 CJLP7432 2PACK,"[회원추천] (남자 176cm/65kg) 기준

                                적당함 블랙 L Size 구매",4.7,,,1.7만 개 이상,"24,537","63,800원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111609-55678,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/356851,린넨 9부 밴딩 팬츠 4color,"[회원추천] (여자 159cm/50kg) 기준

                                적당함 블랙 M Size 구매",4.7,,,2.9천 개 이상,"7,746","40,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111639-56398,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1636775,[패키지] 플레인 코튼 밴딩팬츠 CJLP7432 2PACK,"[회원추천] (남자 168cm/48kg) 기준

                                적당함 모카 M Size 구매",4.7,,,1.7만 개 이상,"24,537","63,800원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111561-54577,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069531,코튼 와이드 벌룬 팬츠 [베이지],"[회원추천] (남자 168cm/63kg) 기준

                                적당함 29 Size 구매",4.8,,,3천 개 이상,"4,664","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111486-52944,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2329519,S.L PANTS - BLACK,"[회원추천] (여자 161cm/60kg) 기준

                                적당함 M Size 구매",4.9,,,2.1천 개 이상,"8,990","119,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111604-55597,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743460,테이퍼드 치노 팬츠 [베이지],"[회원추천] (남자 173cm/67kg) 기준

                                적당함 31 Size 구매",4.7,,,2.5천 개 이상,"6,117","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111378-50859,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732700,루즈테이퍼드 팬츠 Chino,"[회원추천] (남자 169cm/77kg) 기준

                                적당함 M(30-32) Size 구매",4.9,,,1.4천 개 이상,"3,031","119,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111582-55090,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931536,테이퍼드 와이드 원턱 린넨 팬츠_Cream,"[회원추천] (남자 173cm/68kg) 기준

                                큼 M Size 구매",4.8,,,3.5천 개 이상,"7,197","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111315-49474,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743457,테이퍼드 치노 팬츠 [카키],"[회원추천] (남자 176cm/70kg) 기준

                                적당함 31 Size 구매",4.7,,,2천 개 이상,"3,016","32,900원",,,,,,,"29~39세
,
남성
에게 인기 많은 상품",남
1662111473-52702,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1778219,원턱 와이드 코튼 팬츠 (SAND),"[회원추천] (남자 178cm/72kg) 기준

                                작음 S Size 구매",4.8,,,2.5천 개 이상,"3,748","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111635-56238,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1778286,원턱 와이드 코튼 팬츠 (KHAKI),"[회원추천] (남자 173cm/74kg) 기준

                                적당함 M Size 구매",4.8,,,6.8천 개 이상,"12,755","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111600-55477,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2483894,테이퍼드 와이드 원턱 린넨 팬츠_Ash Gray,"[회원추천] (남자 183cm/73kg) 기준

                                적당함 XL Size 구매",4.8,,,3.2천 개 이상,"4,090","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111464-52455,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1155291,레귤러 핏 치노 팬츠 [블랙],"[회원추천] (남자 171cm/65kg) 기준

                                큼 29 Size 구매",4.7,,,3.2천 개 이상,"2,593","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111335-49841,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732698,팬츠 Olive,"[회원추천] (남자 177cm/70kg) 기준

                                적당함 L(32-34) Size 구매",4.9,,,1.2천 개 이상,"1,905","109,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111413-51371,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1607026,[패키지] 츄로스 코듀로이 밴딩 팬츠 2PACK CJLP7423,"[회원추천] (남자 181cm/85kg) 기준

                                적당함 카키 XL Size 구매",4.7,,,5.7천 개 이상,"11,809","77,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111618-55917,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1753536,ONE TUCK CURVED JEAN_IVORY,"[회원추천] (남자 180cm/80kg) 기준

                                큼 32 Size 구매",4.9,,,6.3천 개 이상,"15,417","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111578-55005,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009422,코튼 린넨 테이퍼드 이지 팬츠 [베이지],"[회원추천] (남자 175cm/75kg) 기준

                                적당함 32 Size 구매",4.7,,,1.9천 개 이상,"4,263","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111529-53875,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2119984,와이드 밴딩 치노 팬츠 [BEIGE],"[회원추천] (남자 173cm/69kg) 기준

                                적당함 M Size 구매",4.8,,,7.3천 개 이상,"11,806","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111373-50771,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1325146,BUCKLE CHINO BANDING PANTS (BLACK) [GPT921I13],"[회원추천] (남자 177cm/87kg) 기준

                                큼 XL Size 구매",4.8,,,600개 이상,581,"49,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111561-54588,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069531,코튼 와이드 벌룬 팬츠 [베이지],"[회원추천] (남자 173cm/80kg) 기준

                                적당함 32 Size 구매",4.8,,,3천 개 이상,"4,664","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111673-57169,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/890521,유스 와이드 카고팬츠 4종 블랙 YHLP2159,"[회원추천] (남자 173cm/70kg) 기준

                                작음 블랙 28 Size 구매",4.7,,,9.9천 개 이상,"19,030","39,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111326-49630,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732699,루즈테이퍼드 팬츠 Black,"[회원추천] (여자 160cm/85kg) 기준

                                큼 XL(34-36) Size 구매",4.9,,,1.9천 개 이상,"2,607","119,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111587-55140,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069524,원 턱 레귤러 핏 치노 팬츠 [블랙],"[회원추천] (남자 172cm/85kg) 기준

                                적당함 32 Size 구매",4.8,,,2.3천 개 이상,"2,634","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111335-49847,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732698,팬츠 Olive,"[회원추천] (남자 190cm/96kg) 기준

                                적당함 XXL(36-38) Size 구매",4.9,,,1.2천 개 이상,"1,905","109,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111549-54292,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732703,루즈테이퍼드 팬츠 Olive,"[회원추천] (남자 180cm/84kg) 기준

                                적당함 XL(34-36) Size 구매",4.9,,,4.4천 개 이상,"8,044","119,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
