web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662117298-122167","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1387529","슬릿 넥 피케 폴로 셔츠 [머쉬룸]","[회원추천] (남자 173cm/62kg) 기준

                                적당함 M Size 구매","4.8","","","3.6천 개 이상","4,501","25,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117273-121418","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1848789","커스텀 슬림핏 메시 폴로 셔츠 - 화이트","[회원추천] (남자 170cm/61kg) 기준

                                적당함 M Size 구매","4.9","","","3.1천 개 이상","7,875","169,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662117403-125288","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1913570","럭비 스트라이프 티셔츠 네이비","[회원추천] (남자 169cm/66kg) 기준

                                적당함 M Size 구매","4.8","","","4.2천 개 이상","10,981","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117360-124095","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1451222","쿨 소프트 숏 슬리브 카라 니트 오트밀","[회원추천] (남자 171cm/60kg) 기준

                                적당함 S Size 구매","4.8","","","2.7천 개 이상","8,349","49,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117360-124067","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1451222","쿨 소프트 숏 슬리브 카라 니트 오트밀","[회원추천] (남자 185cm/70kg) 기준

                                적당함 XL Size 구매","4.8","","","2.7천 개 이상","8,349","49,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117399-125220","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1947063","[UNISEX]플라워도트 자수 화이트 클립 피케 반팔티셔츠_블랙","[회원추천] (남자 172cm/80kg) 기준

                                큼 BLACK L Size 구매","4.8","","","4.8천 개 이상","11,910","51,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117399-125187","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1947063","[UNISEX]플라워도트 자수 화이트 클립 피케 반팔티셔츠_블랙","[회원추천] (남자 176cm/85kg) 기준

                                적당함 BLACK L Size 구매","4.8","","","4.8천 개 이상","11,910","51,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117301-122306","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2459196","[포맨] 프리미엄 폴로 반팔T_SPHWC24M01","[회원추천] (남자 177cm/68kg) 기준

                                적당함 [19]BLACK 100 Size 구매","4.8","","","1천 개 이상","801","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117345-123602","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2469148","[UNISEX]플라워 베어 스마일 자수 화이트 클립 피케 반팔티셔츠_블랙","[회원추천] (남자 163cm/62kg) 기준

                                큼 BLACK S Size 구매","4.8","","","1.5천 개 이상","3,208","51,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117311-122586","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/763199","오픈카라 티셔츠 [INDI BLUE]","[회원추천] (남자 175cm/72kg) 기준

                                적당함 L Size 구매","4.7","","","900개 이상","6,295","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117380-124642","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1419083","오픈 칼라 폴로 셔츠 [블랙]","[회원추천] (남자 178cm/76kg) 기준

                                적당함 L Size 구매","4.7","","","2.2천 개 이상","4,247","23,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117373-124390","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2090757","오버사이즈 피케 스웨트셔츠 블랙","[회원추천] (남자 173cm/63kg) 기준

                                적당함 M Size 구매","4.8","","","4.2천 개 이상","5,628","49,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117304-122358","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031257","22S/S 오버핏 피케티셔츠 (카키)","[회원추천] (남자 168cm/67kg) 기준

                                적당함 L Size 구매","4.8","","","1.4천 개 이상","4,485","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117370-124306","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2477673","[미나브X깡스타일리스트] 퓨어코튼 펀칭 카라 니트 [아이보리]","[회원추천] (남자 174cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","6천 개 이상","8,280","75,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117195-120411","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1334046","슬릿 넥 니티드 폴로 셔츠 [블랙]","[회원추천] (남자 179cm/71kg) 기준

                                적당함 L Size 구매","4.7","","","300개 이상","1,397","53,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117250-120818","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1950490","클래식 피케 카라 티셔츠 [화이트]","[회원추천] (남자 175cm/70kg) 기준

                                적당함 100 Size 구매","4.8","","","400개 이상","501","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117292-122019","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2408332","22S/S 오버핏 피케티셔츠 (딥그린)","[회원추천] (남자 170cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","2.1천 개 이상","1,326","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117228-120549","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2560853","[SET] 아치로고 카라 맨투맨 셋업_네이비","[회원추천] (여자 173cm/65kg) 기준

                                적당함 L Size 구매","4.8","","","400개 이상","1,270","104,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117380-124620","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1419083","오픈 칼라 폴로 셔츠 [블랙]","[회원추천] (여자 168cm/55kg) 기준

                                큼 M Size 구매","4.7","","","2.2천 개 이상","4,247","23,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117270-121299","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1020313","오픈카라 티셔츠 [BEIGE]","[회원추천] (남자 169cm/68kg) 기준

                                적당함 L Size 구매","4.7","","","300개 이상","3,374","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117254-120917","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1913569","럭비 스트라이프 티셔츠 브리티쉬 그린","[회원추천] (남자 177cm/60kg) 기준

                                적당함 L Size 구매","4.8","","","600개 이상","2,259","59,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117345-123591","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2469148","[UNISEX]플라워 베어 스마일 자수 화이트 클립 피케 반팔티셔츠_블랙","[회원추천] (남자 185cm/80kg) 기준

                                적당함 BLACK L Size 구매","4.8","","","1.5천 개 이상","3,208","51,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117348-123770","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031259","22S/S 오버핏 피케티셔츠 (네이비)","[회원추천] (남자 170cm/62kg) 기준

                                적당함 S Size 구매","4.8","","","3.6천 개 이상","4,288","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117339-123443","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1515503","K570 포켓 폴로티 네이비","[회원추천] (여자 170cm/65kg) 기준

                                큼 M Size 구매","4.9","","","1.6천 개 이상","2,768","79,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662117195-120397","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1334046","슬릿 넥 니티드 폴로 셔츠 [블랙]","[회원추천] (남자 178cm/83kg) 기준

                                적당함 XL Size 구매","4.7","","","300개 이상","1,397","53,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117317-122796","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801113","22S/S 오버핏 피케티셔츠 (그레이블루)","[회원추천] (남자 176cm/80kg) 기준

                                큼 L Size 구매","4.8","","","1.1천 개 이상","1,627","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117276-121525","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911513","핀스 오버핏 카라 반팔티 네이비 YHST2354","[회원추천] (남자 183cm/90kg) 기준

                                적당함 네이비 M Size 구매","4.7","","","900개 이상","969","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117273-121344","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1848789","커스텀 슬림핏 메시 폴로 셔츠 - 화이트","[회원추천] (남자 178cm/80kg) 기준

                                적당함 L Size 구매","4.9","","","3.1천 개 이상","7,875","169,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662117403-125322","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1913570","럭비 스트라이프 티셔츠 네이비","[회원추천] (남자 173cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","4.2천 개 이상","10,981","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117301-122271","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2459196","[포맨] 프리미엄 폴로 반팔T_SPHWC24M01","[회원추천] (남자 181cm/80kg) 기준

                                적당함 [59]NAVY 105 Size 구매","4.8","","","1천 개 이상","801","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117383-124705","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1220360","K570 포켓 반팔 카라 폴로티","[회원추천] (남자 185cm/85kg) 기준

                                큼 블랙 XL Size 구매","4.8","","","4.8천 개 이상","16,401","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117396-125164","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2491348","012502 솔리드 폴로 티셔츠","[회원추천] (남자 171cm/76kg) 기준

                                큼 16블루 XL Size 구매","4.8","","","1.2만 개 이상","3,825","19,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117416-125780","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031260","22S/S 오버핏 피케티셔츠 (블랙)","[회원추천] (남자 164cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","1.7만 개 이상","25,914","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117317-122714","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801113","22S/S 오버핏 피케티셔츠 (그레이블루)","[회원추천] (남자 184cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","1.1천 개 이상","1,627","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117257-120962","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2632015","NSW 클럽 매치업 카라티 CJ4457-100","[회원추천] (남자 179cm/79kg) 기준

                                적당함 화이트 L(100) Size 구매","4.9","","","400개 이상","1,435","59,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662117419-125824","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1871984","011502 폴로 피케 반팔티","[회원추천] (남자 173cm/60kg) 기준

                                적당함 19미드헤더그레이 M Size 구매","4.8","","","4만 개 이상","31,359","16,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117254-120872","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1913569","럭비 스트라이프 티셔츠 브리티쉬 그린","[회원추천] (여자 176cm/64kg) 기준

                                적당함 L Size 구매","4.8","","","600개 이상","2,259","59,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117266-121178","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801112","22S/S 오버핏 피케티셔츠 (차콜)","[회원추천] (남자 176cm/81kg) 기준

                                적당함 L Size 구매","4.8","","","1.2천 개 이상","1,312","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117399-125212","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1947063","[UNISEX]플라워도트 자수 화이트 클립 피케 반팔티셔츠_블랙","[회원추천] (여자 160cm/67kg) 기준

                                적당함 BLACK S Size 구매","4.8","","","4.8천 개 이상","11,910","51,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117282-121659","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911514","핀스 오버핏 카라 반팔티 그레이 YHST2354","[회원추천] (남자 183cm/73kg) 기준

                                적당함 그레이 L Size 구매","4.7","","","1.5천 개 이상","1,742","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117342-123576","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1904868","(22SS) EMBROIDERY UNIVERSITY DAN PK SHIRT BLACK","[회원추천] (남자 173cm/70kg) 기준

                                큼 M Size 구매","4.8","","","1.6천 개 이상","4,771","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117339-123458","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1515503","K570 포켓 폴로티 네이비","[회원추천] (남자 178cm/79kg) 기준

                                적당함 L Size 구매","4.9","","","1.6천 개 이상","2,768","79,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662117311-122552","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/763199","오픈카라 티셔츠 [INDI BLUE]","[회원추천] (남자 174cm/65kg) 기준

                                적당함 M Size 구매","4.7","","","900개 이상","6,295","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117195-120415","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1334046","슬릿 넥 니티드 폴로 셔츠 [블랙]","[회원추천] (여자 164cm/58kg) 기준

                                큼 S Size 구매","4.7","","","300개 이상","1,397","53,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117323-122918","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/855195","원버튼 더블 폴로 셔츠_BLACK","[회원추천] (남자 174cm/80kg) 기준

                                적당함 3 Size 구매","4.8","","","3.8천 개 이상","12,106","59,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662117326-123068","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801114","22S/S 오버핏 피케티셔츠 (화이트)","[회원추천] (여자 166cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","1.5천 개 이상","1,225","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117409-125521","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2477667","[미나브X깡스타일리스트] 퓨어코튼 펀칭 카라 니트 [그린]","[회원추천] (남자 172cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","9.6천 개 이상","12,070","75,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117245-120693","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2468840","000 Navy Knit Plain Pattern Button Collar Shirts","[회원추천] (남자 176cm/68kg) 기준

                                적당함 L Size 구매","4.9","","","800개 이상","892","79,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117195-120440","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1334046","슬릿 넥 니티드 폴로 셔츠 [블랙]","[회원추천] (남자 173cm/85kg) 기준

                                큼 2XL Size 구매","4.7","","","300개 이상","1,397","53,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117266-121147","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801112","22S/S 오버핏 피케티셔츠 (차콜)","[회원추천] (남자 179cm/82kg) 기준

                                적당함 XL Size 구매","4.8","","","1.2천 개 이상","1,312","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117298-122230","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1387529","슬릿 넥 피케 폴로 셔츠 [머쉬룸]","[회원추천] (남자 171cm/69kg) 기준

                                적당함 L Size 구매","4.8","","","3.6천 개 이상","4,501","25,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117394-124984","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2391263","(우디) 자수 폴로카라 반팔 티셔츠_SPHWC24C04","[회원추천] (남자 177cm/68kg) 기준

                                적당함 [19]BLACK S[090] Size 구매","4.8","","","1.3만 개 이상","11,245","29,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117260-121004","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911512","핀스 오버핏 카라 반팔티 블랙 YHST2354","[회원추천] (남자 177cm/85kg) 기준

                                적당함 블랙 L Size 구매","4.7","","","1.3천 개 이상","1,055","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117360-124154","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1451222","쿨 소프트 숏 슬리브 카라 니트 오트밀","[회원추천] (남자 175cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","2.7천 개 이상","8,349","49,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117357-124047","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031258","22S/S 오버핏 피케티셔츠 (브라운)","[회원추천] (남자 170cm/70kg) 기준

                                큼 L Size 구매","4.8","","","1.2천 개 이상","3,780","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117180-120143","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2497490","012503 헤비코튼 오버핏 폴로 티셔츠","[회원추천] (남자 170cm/65kg) 기준

                                적당함 06헌터그린 M Size 구매","4.9","","","500개 이상","405","29,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117320-122858","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2409909","베츠 오버핏 피케 반팔티 블랙","[회원추천] (남자 170cm/68kg) 기준

                                적당함 S Size 구매","4.8","","","1.4천 개 이상","2,447","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117366-124185","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1894600","무지 모달머슬핏 폴로셔츠 (블랙)","[회원추천] (남자 170cm/73kg) 기준

                                적당함 XL Size 구매","4.8","","","2.3천 개 이상","2,840","55,200원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117317-122708","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801113","22S/S 오버핏 피케티셔츠 (그레이블루)","[회원추천] (남자 178cm/70kg) 기준

                                큼 L Size 구매","4.8","","","1.1천 개 이상","1,627","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117394-125015","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2391263","(우디) 자수 폴로카라 반팔 티셔츠_SPHWC24C04","[회원추천] (남자 174cm/72kg) 기준

                                큼 [62]HUNTER M[095] Size 구매","4.8","","","1.3만 개 이상","11,245","29,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117332-123190","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1882151","[COMMON][수피마]카라티셔츠 MWTS3125","[회원추천] (남자 180cm/79kg) 기준

                                적당함 BK 105 Size 구매","4.8","","","2.6천 개 이상","1,855","59,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117279-121607","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1066105","오픈카라 티셔츠 [TURQUOISE BLUE]","[회원추천] (남자 183cm/76kg) 기준

                                작음 XL Size 구매","4.7","","","900개 이상","4,176","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117413-125610","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1882578","스티브 반팔 카라 티셔츠 WHHAC3714U","[회원추천] (여자 160cm/60kg) 기준

                                큼 (19)Black L_100 Size 구매","4.9","","","2.3만 개 이상","34,582","35,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117406-125459","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2019456","클래식 피케 카라 티셔츠 [블랙]","[회원추천] (남자 175cm/67kg) 기준

                                적당함 100 Size 구매","4.8","","","3.2천 개 이상","3,398","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117335-123301","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1451220","쿨 소프트 숏 슬리브 카라 니트 빈티지브라운","[회원추천] (남자 182cm/74kg) 기준

                                적당함 XL Size 구매","4.8","","","1.4천 개 이상","2,879","49,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117403-125315","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1913570","럭비 스트라이프 티셔츠 네이비","[회원추천] (남자 181cm/68kg) 기준

                                적당함 L Size 구매","4.8","","","4.2천 개 이상","10,981","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117304-122413","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031257","22S/S 오버핏 피케티셔츠 (카키)","[회원추천] (남자 178cm/82kg) 기준

                                적당함 L Size 구매","4.8","","","1.4천 개 이상","4,485","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117396-125141","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2491348","012502 솔리드 폴로 티셔츠","[회원추천] (남자 184cm/84kg) 기준

                                적당함 23블랙 XL Size 구매","4.8","","","1.2만 개 이상","3,825","19,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117311-122518","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/763199","오픈카라 티셔츠 [INDI BLUE]","[회원추천] (남자 170cm/76kg) 기준

                                적당함 M Size 구매","4.7","","","900개 이상","6,295","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117332-123257","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1882151","[COMMON][수피마]카라티셔츠 MWTS3125","[회원추천] (남자 173cm/70kg) 기준

                                적당함 TB 100 Size 구매","4.8","","","2.6천 개 이상","1,855","59,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117260-121026","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1911512","핀스 오버핏 카라 반팔티 블랙 YHST2354","[회원추천] (여자 168cm/80kg) 기준

                                적당함 블랙 L Size 구매","4.7","","","1.3천 개 이상","1,055","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117320-122862","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2409909","베츠 오버핏 피케 반팔티 블랙","[회원추천] (여자 163cm/50kg) 기준

                                큼 M Size 구매","4.8","","","1.4천 개 이상","2,447","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117416-125708","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031260","22S/S 오버핏 피케티셔츠 (블랙)","[회원추천] (남자 169cm/54kg) 기준

                                적당함 S Size 구매","4.8","","","1.7만 개 이상","25,914","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117326-123080","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801114","22S/S 오버핏 피케티셔츠 (화이트)","[회원추천] (남자 173cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","1.5천 개 이상","1,225","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117419-125817","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1871984","011502 폴로 피케 반팔티","[회원추천] (여자 168cm/58kg) 기준

                                큼 15민트 XL Size 구매","4.8","","","4만 개 이상","31,359","16,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117406-125472","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2019456","클래식 피케 카라 티셔츠 [블랙]","[회원추천] (남자 176cm/76kg) 기준

                                적당함 100 Size 구매","4.8","","","3.2천 개 이상","3,398","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117342-123537","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1904868","(22SS) EMBROIDERY UNIVERSITY DAN PK SHIRT BLACK","[회원추천] (여자 158cm/43kg) 기준

                                큼 S Size 구매","4.8","","","1.6천 개 이상","4,771","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117366-124237","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1894600","무지 모달머슬핏 폴로셔츠 (블랙)","[회원추천] (남자 177cm/72kg) 기준

                                적당함 XL Size 구매","4.8","","","2.3천 개 이상","2,840","55,200원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117189-120343","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1447691","오픈카라 티셔츠 [MOCHA]","[회원추천] (남자 180cm/65kg) 기준

                                적당함 L Size 구매","4.7","","","500개 이상","921","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117304-122424","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031257","22S/S 오버핏 피케티셔츠 (카키)","[회원추천] (남자 179cm/82kg) 기준

                                적당함 L Size 구매","4.8","","","1.4천 개 이상","4,485","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117409-125505","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2477667","[미나브X깡스타일리스트] 퓨어코튼 펀칭 카라 니트 [그린]","[회원추천] (남자 173cm/64kg) 기준

                                적당함 M Size 구매","4.8","","","9.6천 개 이상","12,070","75,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117285-121764","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2393143","[처비][미들 테리] 엠브로이더리 럭비 스웨트셔츠 아이보리","[회원추천] (남자 181cm/76kg) 기준

                                적당함 M Size 구매","4.8","","","1.1천 개 이상","3,239","55,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117307-122505","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1950491","클래식 피케 카라 티셔츠 [네이비]","[회원추천] (여자 167cm/55kg) 기준

                                적당함 100 Size 구매","4.8","","","600개 이상","697","45,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117263-121108","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2560855","[SET] 아치로고 카라 맨투맨 셋업_화이트멜란지","[회원추천] (여자 170cm/48kg) 기준

                                적당함 L Size 구매","4.8","","","600개 이상","1,596","104,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
