web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662114818-86015","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524257","1 MILE PANTS 원마일 팬츠 (Light Khaki)","[회원추천] (남자 168cm/60kg) 기준

                                적당함 2 Size 구매","4.9","","","200개 이상","268","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114782-85739","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559284","알앤 와이드 뒷밴딩 원턱 팬츠 - 차콜","[회원추천] (남자 177cm/70kg) 기준

                                적당함 차콜 2 size Size 구매","4.9","","","300개 이상","642","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115008-87778","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2579032","아이스 와이드 팬츠[블랙]","[회원추천] (남자 180cm/90kg) 기준

                                적당함 L Size 구매","4.7","","","1.1천 개 이상","1,726","39,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114889-86583","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524263","1 MILE PANTS 원마일 팬츠 (Charcoal)","[회원추천] (남자 167cm/65kg) 기준

                                적당함 2 Size 구매","4.9","","","300개 이상","324","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115000-87564","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2643937","나일론 원턱 팬츠_라이트그레이","[회원추천] (남자 170cm/68kg) 기준

                                적당함 M Size 구매","4.8","","","300개 이상","1,673","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662115031-88531","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2713134","로키팬츠 블랙","[회원추천] (남자 176cm/77kg) 기준

                                적당함 블랙 1 Size 구매","4.9","","","1.1천 개 이상","1,676","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115005-87693","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2003440","MULTI WIDE BANDING STRIPE PANTS","[회원추천] (남자 181cm/73kg) 기준

                                큼 2 Size 구매","4.8","","","900개 이상","2,507","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114899-86744","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559278","알앤 와이드 뒷밴딩 원턱 팬츠 - 샌드","[회원추천] (남자 175cm/70kg) 기준

                                적당함 샌드 1 size Size 구매","4.9","","","400개 이상","1,029","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114782-85688","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559284","알앤 와이드 뒷밴딩 원턱 팬츠 - 차콜","[회원추천] (남자 165cm/58kg) 기준

                                작음 차콜 1 size Size 구매","4.9","","","300개 이상","642","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114857-86489","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2643922","나일론 원턱 팬츠_카키","[회원추천] (남자 180cm/66kg) 기준

                                적당함 L Size 구매","4.8","","","100개 이상","550","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662114851-86457","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1898695","플리츠 팬츠","[회원추천] (남자 176cm/80kg) 기준

                                적당함 L Size 구매","4.8","","","200개 이상","1,126","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115028-88465","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2534798","나일론 원턱 팬츠_블랙","[회원추천] (남자 175cm/66kg) 기준

                                적당함 M Size 구매","4.8","","","2.6천 개 이상","7,202","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115028-88476","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2534798","나일론 원턱 팬츠_블랙","[회원추천] (남자 180cm/86kg) 기준

                                적당함 L Size 구매","4.8","","","2.6천 개 이상","7,202","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114836-86252","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283635","플리츠 팬츠_베이지(EN2ASMPA10A)","[회원추천] (남자 185cm/83kg) 기준

                                적당함 베이지 2 Size 구매","4.8","","","200개 이상","982","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114885-86528","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1526223","SA6247 아이스 쿨링 팬츠 블랙","[회원추천] (여자 169cm/54kg) 기준

                                적당함 6247_M Size 구매","4.8","","","200개 이상","473","40,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114970-87263","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476685","세러데이 린넨 파자마 팬츠 [블랙]","[회원추천] (남자 181cm/80kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","1,847","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114970-87226","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476685","세러데이 린넨 파자마 팬츠 [블랙]","[회원추천] (남자 179cm/86kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","1,847","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114844-86395","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548076","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 네이비","[회원추천] (남자 181cm/75kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","771","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115031-88578","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2713134","로키팬츠 블랙","[회원추천] (남자 182cm/75kg) 기준

                                적당함 블랙 2 Size 구매","4.9","","","1.1천 개 이상","1,676","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114992-87451","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548075","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 카키그레이","[회원추천] (남자 176cm/85kg) 기준

                                큼 L Size 구매","4.8","","","600개 이상","919","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114943-87197","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964327","플리츠 와이드 팬츠 [아이보리]","[회원추천] (남자 167cm/59kg) 기준

                                큼 m Size 구매","4.7","","","400개 이상","1,193","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114809-85959","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283634","플리츠 팬츠_네이비(EN2ASMPA10A)","[회원추천] (남자 186cm/78kg) 기준

                                적당함 네이비 2 Size 구매","4.8","","","200개 이상","859","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115003-87635","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2608704","M2107 사계절 와이드 퍼티그 밴딩 나일론 팬츠","[회원추천] (남자 177cm/65kg) 기준

                                큼 L (32~34) Size 구매","4.7","","","500개 이상","1,682","54,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114857-86475","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2643922","나일론 원턱 팬츠_카키","[회원추천] (남자 183cm/80kg) 기준

                                적당함 L Size 구매","4.8","","","100개 이상","550","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662114895-86684","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2596018","핀턱 타슬란 와이드 밴딩 팬츠 베이지","[회원추천] (여자 158cm/50kg) 기준

                                큼 베이지 FREE Size 구매","4.7","","","100개 이상","452","48,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114992-87369","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548075","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 카키그레이","[회원추천] (남자 173cm/63kg) 기준

                                적당함 M Size 구매","4.8","","","600개 이상","919","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114818-86003","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524257","1 MILE PANTS 원마일 팬츠 (Light Khaki)","[회원추천] (여자 158cm/50kg) 기준

                                적당함 1 Size 구매","4.9","","","200개 이상","268","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114992-87387","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548075","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 카키그레이","[회원추천] (남자 180cm/72kg) 기준

                                적당함 L Size 구매","4.8","","","600개 이상","919","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114992-87443","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548075","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 카키그레이","[회원추천] (남자 176cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","600개 이상","919","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114844-86358","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548076","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 네이비","[회원추천] (남자 177cm/86kg) 기준

                                큼 M Size 구매","4.8","","","700개 이상","771","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114943-87177","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964327","플리츠 와이드 팬츠 [아이보리]","[회원추천] (남자 184cm/78kg) 기준

                                적당함 l Size 구매","4.7","","","400개 이상","1,193","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114797-85760","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985057","Wide Split Pants - Black (FL-218)","[회원추천] (남자 170cm/62kg) 기준

                                큼 Black 1 Size 구매","4.9","","","300개 이상","1,352","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115011-87862","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2596020","핀턱 타슬란 와이드 밴딩 팬츠 차콜","[회원추천] (남자 160cm/55kg) 기준

                                적당함 차콜 FREE Size 구매","4.7","","","500개 이상","1,949","48,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114919-86992","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548072","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 화이트","[회원추천] (여자 168cm/59kg) 기준

                                적당함 L Size 구매","4.8","","","400개 이상","952","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114899-86731","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559278","알앤 와이드 뒷밴딩 원턱 팬츠 - 샌드","[회원추천] (남자 184cm/78kg) 기준

                                큼 샌드 3 size Size 구매","4.9","","","400개 이상","1,029","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115005-87727","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2003440","MULTI WIDE BANDING STRIPE PANTS","[회원추천] (여자 158cm/49kg) 기준

                                큼 1 Size 구매","4.8","","","900개 이상","2,507","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114992-87427","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548075","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 카키그레이","[회원추천] (남자 164cm/57kg) 기준

                                적당함 M Size 구매","4.8","","","600개 이상","919","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114857-86481","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2643922","나일론 원턱 팬츠_카키","[회원추천] (남자 179cm/72kg) 기준

                                적당함 M Size 구매","4.8","","","100개 이상","550","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662114809-85960","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283634","플리츠 팬츠_네이비(EN2ASMPA10A)","[회원추천] (남자 188cm/92kg) 기준

                                적당함 네이비 2 Size 구매","4.8","","","200개 이상","859","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114992-87455","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548075","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 카키그레이","[회원추천] (남자 175cm/77kg) 기준

                                적당함 M Size 구매","4.8","","","600개 이상","919","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114809-85910","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283634","플리츠 팬츠_네이비(EN2ASMPA10A)","[회원추천] (남자 180cm/76kg) 기준

                                적당함 네이비 2 Size 구매","4.8","","","200개 이상","859","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114844-86360","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548076","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 네이비","[회원추천] (여자 169cm/62kg) 기준

                                큼 L Size 구매","4.8","","","700개 이상","771","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115014-87975","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283636","플리츠 팬츠_블랙(EN2ASMPA10A)","[회원추천] (남자 175cm/80kg) 기준

                                적당함 블랙 1 Size 구매","4.8","","","1.9천 개 이상","5,327","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114879-86500","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2749614","울 라이크라 카고 팬츠","","null","","","","0","89,000원","","","","","","","","남"
"1662114885-86541","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1526223","SA6247 아이스 쿨링 팬츠 블랙","[회원추천] (여자 175cm/65kg) 기준

                                적당함 6247_M Size 구매","4.8","","","200개 이상","473","40,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662115025-88377","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2712580","로키팬츠 차콜","[회원추천] (남자 173cm/70kg) 기준

                                큼 차콜 2 Size 구매","4.9","","","500개 이상","822","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115031-88604","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2713134","로키팬츠 블랙","[회원추천] (남자 188cm/85kg) 기준

                                적당함 블랙 2 Size 구매","4.9","","","1.1천 개 이상","1,676","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114818-85997","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524257","1 MILE PANTS 원마일 팬츠 (Light Khaki)","[회원추천] (남자 172cm/65kg) 기준

                                적당함 2 Size 구매","4.9","","","200개 이상","268","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114924-87107","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985070","Season Artwork Pants - Off White (FU-220)","[회원추천] (남자 165cm/50kg) 기준

                                적당함 Off White 1 Size 구매","4.9","","","1.4천 개 이상","8,011","98,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662115005-87689","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2003440","MULTI WIDE BANDING STRIPE PANTS","[회원추천] (남자 180cm/97kg) 기준

                                적당함 2 Size 구매","4.8","","","900개 이상","2,507","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115025-88379","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2712580","로키팬츠 차콜","[회원추천] (남자 180cm/76kg) 기준

                                적당함 차콜 2 Size 구매","4.9","","","500개 이상","822","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114844-86343","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548076","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 네이비","[회원추천] (여자 170cm/55kg) 기준

                                적당함 M Size 구매","4.8","","","700개 이상","771","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115017-88083","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548071","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 블랙","[회원추천] (남자 176cm/75kg) 기준

                                적당함 M Size 구매","4.8","","","1.4천 개 이상","1,706","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114809-85902","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283634","플리츠 팬츠_네이비(EN2ASMPA10A)","[회원추천] (남자 170cm/70kg) 기준

                                적당함 네이비 1 Size 구매","4.8","","","200개 이상","859","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115017-88066","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548071","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 블랙","[회원추천] (남자 171cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","1.4천 개 이상","1,706","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114848-86411","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2665872","더블 사이드 라인 지퍼팬츠 (블랙&크림)","[회원추천] (남자 172cm/67kg) 기준

                                적당함 M Size 구매","4.8","","","50개 이상","347","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114899-86692","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559278","알앤 와이드 뒷밴딩 원턱 팬츠 - 샌드","[회원추천] (남자 173cm/72kg) 기준

                                적당함 샌드 2 size Size 구매","4.9","","","400개 이상","1,029","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114885-86571","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1526223","SA6247 아이스 쿨링 팬츠 블랙","[회원추천] (여자 160cm/50kg) 기준

                                적당함 6247_S Size 구매","4.8","","","200개 이상","473","40,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114899-86752","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559278","알앤 와이드 뒷밴딩 원턱 팬츠 - 샌드","[회원추천] (남자 174cm/64kg) 기준

                                적당함 샌드 2 size Size 구매","4.9","","","400개 이상","1,029","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114836-86225","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283635","플리츠 팬츠_베이지(EN2ASMPA10A)","[회원추천] (남자 175cm/63kg) 기준

                                적당함 베이지 2 Size 구매","4.8","","","200개 이상","982","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115020-88188","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1923305","린넨 라이크 루즈 테이퍼드 밴딩 팬츠 - 4 COLOR","[회원추천] (남자 176cm/70kg) 기준

                                적당함 NATURAL_L Size 구매","4.8","","","1.7천 개 이상","1,479","33,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114970-87279","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476685","세러데이 린넨 파자마 팬츠 [블랙]","[회원추천] (남자 188cm/90kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","1,847","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115008-87775","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2579032","아이스 와이드 팬츠[블랙]","[회원추천] (남자 180cm/85kg) 기준

                                적당함 L Size 구매","4.7","","","1.1천 개 이상","1,726","39,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114902-86831","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524241","1 MILE PANTS 원마일 팬츠 (Black)","[회원추천] (남자 172cm/68kg) 기준

                                적당함 2 Size 구매","4.8","","","300개 이상","336","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114943-87133","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964327","플리츠 와이드 팬츠 [아이보리]","[회원추천] (여자 164cm/62kg) 기준

                                적당함 m Size 구매","4.7","","","400개 이상","1,193","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114818-85994","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524257","1 MILE PANTS 원마일 팬츠 (Light Khaki)","[회원추천] (남자 176cm/82kg) 기준

                                적당함 3 Size 구매","4.9","","","200개 이상","268","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114809-85875","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283634","플리츠 팬츠_네이비(EN2ASMPA10A)","[회원추천] (남자 180cm/77kg) 기준

                                적당함 네이비 2 Size 구매","4.8","","","200개 이상","859","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114836-86261","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283635","플리츠 팬츠_베이지(EN2ASMPA10A)","[회원추천] (남자 177cm/76kg) 기준

                                큼 베이지 1 Size 구매","4.8","","","200개 이상","982","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114943-87184","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964327","플리츠 와이드 팬츠 [아이보리]","[회원추천] (남자 184cm/76kg) 기준

                                적당함 m Size 구매","4.7","","","400개 이상","1,193","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115005-87743","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2003440","MULTI WIDE BANDING STRIPE PANTS","[회원추천] (여자 166cm/55kg) 기준

                                적당함 1 Size 구매","4.8","","","900개 이상","2,507","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114836-86286","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283635","플리츠 팬츠_베이지(EN2ASMPA10A)","[회원추천] (남자 171cm/64kg) 기준

                                적당함 베이지 1 Size 구매","4.8","","","200개 이상","982","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114809-85955","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283634","플리츠 팬츠_네이비(EN2ASMPA10A)","[회원추천] (남자 174cm/64kg) 기준

                                적당함 네이비 1 Size 구매","4.8","","","200개 이상","859","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114851-86455","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1898695","플리츠 팬츠","[회원추천] (남자 174cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","200개 이상","1,126","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114822-86054","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476691","세러데이 린넨 파자마 팬츠 [차콜]","[회원추천] (남자 175cm/70kg) 기준

                                적당함 M Size 구매","4.8","","","300개 이상","814","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114902-86810","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2524241","1 MILE PANTS 원마일 팬츠 (Black)","[회원추천] (남자 180cm/91kg) 기준

                                적당함 4 Size 구매","4.8","","","300개 이상","336","69,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662114998-87503","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2550318","[패키지] 유니섹스 원턱 와이드 밴딩 팬츠 패키지 ISP028","[회원추천] (여자 175cm/68kg) 기준

                                적당함 화이트 L Size 구매","4.8","","","1.9천 개 이상","2,688","137,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114899-86773","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559278","알앤 와이드 뒷밴딩 원턱 팬츠 - 샌드","[회원추천] (남자 181cm/78kg) 기준

                                적당함 샌드 3 size Size 구매","4.9","","","400개 이상","1,029","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114782-85677","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559284","알앤 와이드 뒷밴딩 원턱 팬츠 - 차콜","[회원추천] (남자 172cm/58kg) 기준

                                작음 차콜 1 size Size 구매","4.9","","","300개 이상","642","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115034-88688","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1923315","린넨 라이크 세미 와이드 밴딩 팬츠 - 4 COLOR","[회원추천] (남자 182cm/82kg) 기준

                                적당함 NATURAL_L Size 구매","4.8","","","1.2만 개 이상","9,903","33,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114844-86378","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548076","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 네이비","[회원추천] (남자 176cm/90kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","771","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115023-88245","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964326","플리츠 와이드 팬츠 [블랙]","[회원추천] (남자 184cm/80kg) 기준

                                적당함 l Size 구매","4.7","","","2.2천 개 이상","3,534","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114943-87130","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964327","플리츠 와이드 팬츠 [아이보리]","[회원추천] (남자 179cm/83kg) 기준

                                큼 l Size 구매","4.7","","","400개 이상","1,193","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114906-86912","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985060","Side Flap Pants - Black (FL-219)","[회원추천] (남자 178cm/61kg) 기준

                                큼 Black 2 Size 구매","4.9","","","400개 이상","1,219","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115005-87692","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2003440","MULTI WIDE BANDING STRIPE PANTS","[회원추천] (남자 175cm/75kg) 기준

                                작음 1 Size 구매","4.8","","","900개 이상","2,507","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114782-85718","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559284","알앤 와이드 뒷밴딩 원턱 팬츠 - 차콜","[회원추천] (남자 175cm/75kg) 기준

                                적당함 차콜 2 size Size 구매","4.9","","","300개 이상","642","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115005-87721","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2003440","MULTI WIDE BANDING STRIPE PANTS","[회원추천] (남자 180cm/65kg) 기준

                                적당함 2 Size 구매","4.8","","","900개 이상","2,507","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114809-85913","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283634","플리츠 팬츠_네이비(EN2ASMPA10A)","[회원추천] (남자 177cm/70kg) 기준

                                적당함 네이비 1 Size 구매","4.8","","","200개 이상","859","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
